12407.4027,5.44
12407.00117,5.02
12406.59966,5.04
12406.19819,4.98
12405.79674,4.6
12405.39531,5.27
12404.99391,5.22
12404.59254,5.38
12404.1912,4.51
12403.78989,4.91
12403.3886,4.82
12402.98733,4.67
12402.5861,5.2
12402.18489,5.22
12401.78371,4.24
12401.38255,5.31
12400.98143,4.67
12400.58033,5.04
12400.17925,4.78
12399.77821,4.76
12399.37719,5.04
12398.97619,4.93
12398.57523,4.69
12398.17429,5.64
12397.77337,5.11
12397.37249,4.62
12396.97163,5.33
12396.5708,5.31
12396.16999,5
12395.76921,4.67
12395.36846,4.84
12394.96774,4.78
12394.56704,4.76
12394.16637,4.49
12393.76572,5.2
12393.36511,4.13
12392.96452,4.67
12392.56395,4.84
12392.16342,4.98
12391.76291,5.09
12391.36242,4.31
12390.96197,5.51
12390.56154,4.58
12390.16114,5.76
12389.76076,4.56
12389.36041,4.82
12388.96009,4.89
12388.55979,4.71
12388.15953,4.98
12387.75928,5.42
12387.35907,4.96
12386.95888,4.87
12386.55872,4.84
12386.15859,3.96
12385.75848,4.84
12385.3584,5.18
12384.95834,4.07
12384.55832,4.91
12384.15832,4.4
12383.75834,4.33
12383.35839,4.56
12382.95847,4.2
12382.55858,4.84
12382.15871,5.02
12381.75887,4.53
12381.35906,5.49
12380.95928,5.18
12380.55952,4.78
12380.15978,4.89
12379.76008,4.49
12379.3604,4.6
12378.96075,4.87
12378.56112,4.38
12378.16152,5.04
12377.76195,5.16
12377.3624,4.67
12376.96288,5.04
12376.56339,4.56
12376.16393,4.96
12375.76449,3.98
12375.36508,4.73
12374.96569,4.62
12374.56633,4.91
12374.167,4.36
12373.76769,4.51
12373.36842,4.91
12372.96916,4.71
12372.56994,4.51
12372.17074,5.11
12371.77157,4.09
12371.37243,4.84
12370.97331,4.67
12370.57422,4.69
12370.17515,5.02
12369.77611,4.44
12369.3771,5.49
12368.97812,4.47
12368.57916,4.24
12368.18023,4.64
12367.78132,4.36
12367.38245,4.67
12366.98359,5.02
12366.58477,5
12366.18597,3.91
12365.7872,5.16
12365.38846,4.31
12364.98974,4.96
12364.59105,4.64
12364.19238,4.71
12363.79374,5.13
12363.39513,5.04
12362.99655,5.04
12362.59799,5.27
12362.19946,4.8
12361.80095,4.6
12361.40247,4.4
12361.00402,5.11
12360.6056,4.49
12360.2072,4.29
12359.80883,4.76
12359.41048,4.29
12359.01216,4.44
12358.61387,4.69
12358.21561,4.6
12357.81737,4.24
12357.41916,4.38
12357.02097,4.47
12356.62281,4.4
12356.22468,4
12355.82657,4.38
12355.4285,4.56
12355.03044,4.96
12354.63242,4.76
12354.23442,4.49
12353.83645,5.07
12353.4385,4.89
12353.04058,4.62
12352.64269,4.78
12352.24482,4.44
12351.84698,4.69
12351.44917,4.42
12351.05138,4.8
12350.65362,4.8
12350.25589,4.38
12349.85818,4.89
12349.4605,4.76
12349.06285,4.04
12348.66522,4.96
12348.26762,4.22
12347.87004,4.58
12347.4725,4.53
12347.07497,4.27
12346.67748,5.33
12346.28001,4.4
12345.88257,4.53
12345.48515,4.42
12345.08777,4.82
12344.6904,4.18
12344.29307,4.38
12343.89576,4.31
12343.49848,4.27
12343.10122,4.42
12342.70399,4.73
12342.30679,4.8
12341.90961,4.33
12341.51246,4.27
12341.11534,4.44
12340.71824,4.6
12340.32117,4.64
12339.92413,4.13
12339.52711,3.73
12339.13012,4.76
12338.73315,4.73
12338.33622,4.44
12337.93931,4.22
12337.54242,4.42
12337.14556,4.42
12336.74873,4.44
12336.35192,4.27
12335.95514,5.22
12335.55839,4.47
12335.16167,4.44
12334.76497,4.04
12334.36829,4.42
12333.97165,4.69
12333.57503,4.44
12333.17843,5.33
12332.78186,3.98
12332.38532,4.31
12331.98881,4.47
12331.59232,4.24
12331.19586,3.93
12330.79942,3.78
12330.40301,4.33
12330.00663,4.91
12329.61027,3.87
12329.21395,4.84
12328.81764,3.96
12328.42137,4.18
12328.02511,4.89
12327.62889,4.31
12327.23269,4.56
12326.83652,5.11
12326.44038,4.11
12326.04426,4.49
12325.64817,4.76
12325.2521,4.36
12324.85606,4.42
12324.46005,4.47
12324.06406,4.67
12323.6681,4.89
12323.27217,4.38
12322.87626,4.38
12322.48038,5.38
12322.08453,4.53
12321.6887,4.16
12321.2929,4.36
12320.89712,4.67
12320.50137,4.62
12320.10565,4.96
12319.70995,4.49
12319.31428,3.87
12318.91864,4.73
12318.52302,4.02
12318.12743,4.73
12317.73187,4.27
12317.33633,4.2
12316.94082,4.27
12316.54533,4.38
12316.14987,4.56
12315.75444,3.89
12315.35903,4.53
12314.96365,4.22
12314.5683,4
12314.17297,4.62
12313.77767,4.78
12313.38239,4.8
12312.98714,4.33
12312.59192,4.67
12312.19673,4.18
12311.80156,4.87
12311.40641,4.78
12311.0113,4.51
12310.6162,4.58
12310.22114,4.76
12309.8261,4.67
12309.43109,4.22
12309.0361,4.76
12308.64114,4.22
12308.24621,4.82
12307.8513,4.18
12307.45642,4.82
12307.06157,4.62
12306.66674,4.49
12306.27194,3.8
12305.87716,4.62
12305.48242,4.56
12305.08769,3.71
12304.693,4.58
12304.29833,3.91
12303.90368,4.82
12303.50906,4.31
12303.11447,4.4
12302.71991,5.02
12302.32537,4.24
12301.93085,4.22
12301.53637,4.49
12301.14191,4.51
12300.74747,4.67
12300.35306,4.02
12299.95868,4.33
12299.56433,4.27
12299.17,4.69
12298.77569,4.98
12298.38142,4.4
12297.98717,3.89
12297.59294,4
12297.19874,4.13
12296.80457,4.47
12296.41043,4.29
12296.01631,3.78
12295.62221,4.42
12295.22815,4.53
12294.8341,4.38
12294.44009,4.42
12294.0461,4.47
12293.65214,4.4
12293.2582,4.22
12292.86429,4.56
12292.47041,3.98
12292.07655,4
12291.68272,4.8
12291.28891,4.6
12290.89513,4.82
12290.50138,4.24
12290.10765,4.22
12289.71395,4.13
12289.32028,4.8
12288.92663,4.47
12288.53301,4.58
12288.13941,4.11
12287.74584,4.02
12287.3523,4.69
12286.95878,4.58
12286.56529,4.8
12286.17182,5.04
12285.77838,4.84
12285.38497,4.33
12284.99158,4.02
12284.59822,4.29
12284.20489,4.8
12283.81158,3.62
12283.4183,4.47
12283.02504,4.27
12282.63181,4.36
12282.23861,4.47
12281.84543,4.73
12281.45228,4.16
12281.05915,4.18
12280.66605,4.44
12280.27298,4.51
12279.87993,3.98
12279.48691,4.2
12279.09391,4.2
12278.70094,4.2
12278.308,4.6
12277.91508,4.49
12277.52219,3.89
12277.12933,4.38
12276.73649,4.11
12276.34368,4.47
12275.95089,4.24
12275.55813,4.4
12275.16539,4.24
12274.77268,4.44
12274.38,4.76
12273.98735,4.8
12273.59472,4.44
12273.20211,4.29
12272.80953,4.47
12272.41698,4.6
12272.02445,3.71
12271.63195,4.73
12271.23948,4.58
12270.84703,4.64
12270.45461,4.04
12270.06221,4
12269.66984,4.33
12269.2775,4.07
12268.88518,4.04
12268.49289,4.31
12268.10062,4.04
12267.70838,4.04
12267.31617,3.78
12266.92398,3.98
12266.53182,4.04
12266.13969,4.36
12265.74758,4.29
12265.35549,4.47
12264.96343,4.31
12264.5714,3.69
12264.1794,4.49
12263.78742,4.13
12263.39546,3.58
12263.00354,4.76
12262.61163,4.11
12262.21976,4.89
12261.82791,5.02
12261.43608,4.36
12261.04429,4.89
12260.65251,4.18
12260.26077,3.93
12259.86905,4.04
12259.47735,4.49
12259.08569,3.58
12258.69404,4.58
12258.30243,3.98
12257.91084,4.78
12257.51927,4
12257.12773,4.36
12256.73622,4.4
12256.34474,4.07
12255.95328,4.96
12255.56184,4.27
12255.17043,4.24
12254.77905,4.24
12254.38769,4.13
12253.99636,4.11
12253.60506,5.09
12253.21378,4.31
12252.82252,4.16
12252.4313,4.62
12252.0401,4.73
12251.64892,4.16
