+0					+1					+2					+3					+4					+5					+6					+7					+8					+9					+10					+11					+12					+13					+14					+15					+16					+17					+18					+19					+20					+21					+22					+23					+24					+25					+26
7.160	0.000E+000	7.160	0.000E+000	7.160	0.000E+000	7.160	0.000E+000	7.160	0.000E+000	7.160	0.000E+000	7.160	0.000E+000	7.160	0.000E+000	7.160	0.000E+000	7.160	0.000E+000	7.160	2.570E-014	7.160	4.049E-012	7.160	8.210E-010	7.160	9.797E-008	7.160	5.331E-006	7.160	9.624E-005	7.160	1.291E-003	7.160	7.272E-003	7.160	2.439E-002	7.160	6.065E-002	7.160	1.245E-001	7.160	1.711E-001	7.160	2.220E-001	7.160	1.945E-001	7.160	1.941E-001	7.160	7.137E-005	7.160	6.294E-009
7.150	0.000E+000	7.150	0.000E+000	7.150	0.000E+000	7.150	0.000E+000	7.150	0.000E+000	7.150	0.000E+000	7.150	0.000E+000	7.150	0.000E+000	7.150	0.000E+000	7.150	0.000E+000	7.150	4.466E-014	7.150	6.768E-012	7.150	1.320E-009	7.150	1.515E-007	7.150	7.949E-006	7.150	1.386E-004	7.150	1.780E-003	7.150	9.529E-003	7.150	3.034E-002	7.150	7.143E-002	7.150	1.385E-001	7.150	1.795E-001	7.150	2.190E-001	7.150	1.802E-001	7.150	1.695E-001	7.150	5.142E-005	7.150	3.708E-009
7.140	0.000E+000	7.140	0.000E+000	7.140	0.000E+000	7.140	0.000E+000	7.140	0.000E+000	7.140	0.000E+000	7.140	0.000E+000	7.140	0.000E+000	7.140	0.000E+000	7.140	0.000E+000	7.140	7.665E-014	7.140	1.124E-011	7.140	2.108E-009	7.140	2.326E-007	7.140	1.177E-005	7.140	1.981E-004	7.140	2.436E-003	7.140	1.239E-002	7.140	3.742E-002	7.140	8.338E-002	7.140	1.527E-001	7.140	1.864E-001	7.140	2.138E-001	7.140	1.651E-001	7.140	1.461E-001	7.140	3.644E-005	7.140	2.140E-009
7.130	0.000E+000	7.130	0.000E+000	7.130	0.000E+000	7.130	0.000E+000	7.130	0.000E+000	7.130	0.000E+000	7.130	0.000E+000	7.130	0.000E+000	7.130	0.000E+000	7.130	0.000E+000	7.130	1.310E-013	7.130	1.854E-011	7.130	3.343E-009	7.130	3.544E-007	7.130	1.730E-005	7.130	2.810E-004	7.130	3.308E-003	7.130	1.597E-002	7.130	4.573E-002	7.130	9.642E-002	7.130	1.667E-001	7.130	1.916E-001	7.130	2.063E-001	7.130	1.494E-001	7.130	1.243E-001	7.130	2.538E-005	7.130	1.209E-009
7.120	0.000E+000	7.120	0.000E+000	7.120	0.000E+000	7.120	0.000E+000	7.120	0.000E+000	7.120	0.000E+000	7.120	0.000E+000	7.120	0.000E+000	7.120	0.000E+000	7.120	0.000E+000	7.120	2.223E-013	7.120	3.033E-011	7.120	5.258E-009	7.120	5.356E-007	7.120	2.520E-005	7.120	3.951E-004	7.120	4.452E-003	7.120	2.040E-002	7.120	5.536E-002	7.120	1.104E-001	7.120	1.800E-001	7.120	1.947E-001	7.120	1.967E-001	7.120	1.334E-001	7.120	1.042E-001	7.120	1.735E-005	7.120	6.678E-010
7.110	0.000E+000	7.110	0.000E+000	7.110	0.000E+000	7.110	0.000E+000	7.110	0.000E+000	7.110	0.000E+000	7.110	0.000E+000	7.110	0.000E+000	7.110	0.000E+000	7.110	1.020E-015	7.110	3.732E-013	7.110	4.909E-011	7.110	8.178E-009	7.110	8.003E-007	7.110	3.630E-005	7.110	5.492E-004	7.110	5.935E-003	7.110	2.580E-002	7.110	6.633E-002	7.110	1.250E-001	7.110	1.922E-001	7.110	1.955E-001	7.110	1.851E-001	7.110	1.175E-001	7.110	8.609E-002	7.110	1.164E-005	7.110	3.603E-010
7.100	0.000E+000	7.100	0.000E+000	7.100	0.000E+000	7.100	0.000E+000	7.100	0.000E+000	7.100	0.000E+000	7.100	0.000E+000	7.100	0.000E+000	7.100	0.000E+000	7.100	1.803E-015	7.100	6.207E-013	7.100	7.873E-011	7.100	1.260E-008	7.100	1.184E-006	7.100	5.177E-005	7.100	7.561E-004	7.100	7.834E-003	7.100	3.230E-002	7.100	7.861E-002	7.100	1.399E-001	7.100	2.027E-001	7.100	1.938E-001	7.100	1.719E-001	7.100	1.021E-001	7.100	7.002E-002	7.100	7.657E-006	7.100	1.897E-010
7.090	0.000E+000	7.090	0.000E+000	7.090	0.000E+000	7.090	0.000E+000	7.090	0.000E+000	7.090	0.000E+000	7.090	0.000E+000	7.090	0.000E+000	7.090	0.000E+000	7.090	2.874E-015	7.090	1.023E-012	7.090	1.251E-010	7.090	1.924E-008	7.090	1.736E-006	7.090	7.312E-005	7.090	1.031E-003	7.090	1.023E-002	7.090	4.000E-002	7.090	9.213E-002	7.090	1.548E-001	7.090	2.112E-001	7.090	1.897E-001	7.090	1.575E-001	7.090	8.734E-002	7.090	5.605E-002	7.090	4.934E-006	7.090	9.745E-011
7.080	0.000E+000	7.080	0.000E+000	7.080	0.000E+000	7.080	0.000E+000	7.080	0.000E+000	7.080	0.000E+000	7.080	0.000E+000	7.080	0.000E+000	7.080	0.000E+000	7.080	4.982E-015	7.080	1.671E-012	7.080	1.969E-010	7.080	2.909E-008	7.080	2.519E-006	7.080	1.022E-004	7.080	1.390E-003	7.080	1.323E-002	7.080	4.898E-002	7.080	1.067E-001	7.080	1.692E-001	7.080	2.173E-001	7.080	1.831E-001	7.080	1.422E-001	7.080	7.361E-002	7.080	4.414E-002	7.080	3.114E-006	7.080	4.879E-011
7.070	0.000E+000	7.070	0.000E+000	7.070	0.000E+000	7.070	0.000E+000	7.070	0.000E+000	7.070	0.000E+000	7.070	0.000E+000	7.070	0.000E+000	7.070	0.000E+000	7.070	8.289E-015	7.070	2.702E-012	7.070	3.070E-010	7.070	4.354E-008	7.070	3.619E-006	7.070	1.414E-004	7.070	1.856E-003	7.070	1.691E-002	7.070	5.932E-002	7.070	1.222E-001	7.070	1.827E-001	7.070	2.207E-001	7.070	1.744E-001	7.070	1.265E-001	7.070	6.109E-002	7.070	3.418E-002	7.070	1.924E-006	7.070	2.380E-011
7.060	0.000E+000	7.060	0.000E+000	7.060	0.000E+000	7.060	0.000E+000	7.060	0.000E+000	7.060	0.000E+000	7.060	0.000E+000	7.060	0.000E+000	7.060	0.000E+000	7.060	1.382E-014	7.060	4.329E-012	7.060	4.740E-010	7.060	6.453E-008	7.060	5.145E-006	7.060	1.937E-004	7.060	2.451E-003	7.060	2.139E-002	7.060	7.101E-002	7.060	1.382E-001	7.060	1.948E-001	7.060	2.212E-001	7.060	1.638E-001	7.060	1.110E-001	7.060	4.991E-002	7.060	2.602E-002	7.060	1.163E-006	7.060	1.131E-011
7.050	0.000E+000	7.050	0.000E+000	7.050	0.000E+000	7.050	0.000E+000	7.050	0.000E+000	7.050	0.000E+000	7.050	0.000E+000	7.050	0.000E+000	7.050	0.000E+000	7.050	2.277E-014	7.050	6.870E-012	7.050	7.247E-010	7.050	9.468E-008	7.050	7.241E-006	7.050	2.624E-004	7.050	3.203E-003	7.050	2.676E-002	7.050	8.405E-002	7.050	1.545E-001	7.050	2.051E-001	7.050	2.188E-001	7.050	1.518E-001	7.050	9.588E-002	7.050	4.013E-002	7.050	1.947E-002	7.050	6.877E-007	7.050	5.229E-012
7.040	0.000E+000	7.040	0.000E+000	7.040	0.000E+000	7.040	0.000E+000	7.040	0.000E+000	7.040	0.000E+000	7.040	0.000E+000	7.040	0.000E+000	7.040	0.000E+000	7.040	3.729E-014	7.040	1.080E-011	7.040	1.097E-009	7.040	1.376E-007	7.040	1.009E-005	7.040	3.519E-004	7.040	4.141E-003	7.040	3.311E-002	7.040	9.836E-002	7.040	1.707E-001	7.040	2.133E-001	7.040	2.136E-001	7.040	1.386E-001	7.040	8.163E-002	7.040	3.177E-002	7.040	1.432E-002	7.040	3.979E-007	7.040	2.353E-012
7.030	0.000E+000	7.030	0.000E+000	7.030	0.000E+000	7.030	0.000E+000	7.030	0.000E+000	7.030	0.000E+000	7.030	0.000E+000	7.030	0.000E+000	7.030	0.000E+000	7.030	6.051E-014	7.030	1.682E-011	7.030	1.646E-009	7.030	1.979E-007	7.030	1.391E-005	7.030	4.671E-004	7.030	5.300E-003	7.030	4.053E-002	7.030	1.138E-001	7.030	1.864E-001	7.030	2.191E-001	7.030	2.059E-001	7.030	1.249E-001	7.030	6.848E-002	7.030	2.475E-002	7.030	1.036E-002	7.030	2.251E-007	7.030	1.031E-012
7.020	0.000E+000	7.020	0.000E+000	7.020	0.000E+000	7.020	0.000E+000	7.020	0.000E+000	7.020	0.000E+000	7.020	0.000E+000	7.020	0.000E+000	7.020	0.000E+000	7.020	9.704E-014	7.020	2.596E-011	7.020	2.446E-009	7.020	2.821E-007	7.020	1.900E-005	7.020	6.138E-004	7.020	6.714E-003	7.020	4.909E-002	7.020	1.303E-001	7.020	2.012E-001	7.020	2.223E-001	7.020	1.958E-001	7.020	1.110E-001	7.020	5.661E-002	7.020	1.898E-002	7.020	7.363E-003	7.020	1.246E-007	7.020	4.391E-013
7.010	0.000E+000	7.010	0.000E+000	7.010	0.000E+000	7.010	0.000E+000	7.010	0.000E+000	7.010	0.000E+000	7.010	0.000E+000	7.010	0.000E+000	7.010	0.000E+000	7.010	1.546E-013	7.010	3.972E-011	7.010	3.604E-009	7.010	3.983E-007	7.010	2.570E-005	7.010	7.987E-004	7.010	8.421E-003	7.010	5.885E-002	7.010	1.475E-001	7.010	2.146E-001	7.010	2.229E-001	7.010	1.839E-001	7.010	9.733E-002	7.010	4.612E-002	7.010	1.433E-002	7.010	5.146E-003	7.010	6.743E-008	7.010	1.820E-013
7.000	0.000E+000	7.000	0.000E+000	7.000	0.000E+000	7.000	0.000E+000	7.000	0.000E+000	7.000	0.000E+000	7.000	0.000E+000	7.000	0.000E+000	7.000	0.000E+000	7.000	2.441E-013	7.000	6.026E-011	7.000	5.262E-009	7.000	5.575E-007	7.000	3.445E-005	7.000	1.030E-003	7.000	1.046E-002	7.000	6.985E-002	7.000	1.652E-001	7.000	2.265E-001	7.000	2.209E-001	7.000	1.706E-001	7.000	8.421E-002	7.000	3.704E-002	7.000	1.066E-002	7.000	3.536E-003	7.000	3.569E-008	7.000	7.335E-014
6.990	0.000E+000	6.990	0.000E+000	6.990	0.000E+000	6.990	0.000E+000	6.990	0.000E+000	6.990	0.000E+000	6.990	0.000E+000	6.990	0.000E+000	6.990	1.141E-015	6.990	3.823E-013	6.990	9.067E-011	6.990	7.620E-009	6.990	7.735E-007	6.990	4.577E-005	6.990	1.315E-003	6.990	1.287E-002	6.990	8.210E-002	6.990	1.832E-001	6.990	2.364E-001	6.990	2.163E-001	6.990	1.563E-001	6.990	7.190E-002	6.990	2.933E-002	6.990	7.805E-003	6.990	2.390E-003	6.990	1.848E-008	6.990	2.875E-014
6.980	0.000E+000	6.980	0.000E+000	6.980	0.000E+000	6.980	0.000E+000	6.980	0.000E+000	6.980	0.000E+000	6.980	0.000E+000	6.980	0.000E+000	6.980	1.883E-015	6.980	5.941E-013	6.980	1.353E-010	6.980	1.094E-008	6.980	1.064E-006	6.980	6.024E-005	6.980	1.664E-003	6.980	1.569E-002	6.980	9.558E-002	6.980	2.011E-001	6.980	2.442E-001	6.980	2.095E-001	6.980	1.415E-001	6.980	6.060E-002	6.980	2.291E-002	6.980	5.629E-003	6.980	1.589E-003	6.980	9.358E-009	6.980	1.096E-014
6.970	0.000E+000	6.970	0.000E+000	6.970	0.000E+000	6.970	0.000E+000	6.970	0.000E+000	6.970	0.000E+000	6.970	0.000E+000	6.970	0.000E+000	6.970	3.210E-015	6.970	9.135E-013	6.970	1.997E-010	6.970	1.554E-008	6.970	1.447E-006	6.970	7.839E-005	6.970	2.081E-003	6.970	1.891E-002	6.970	1.103E-001	6.970	2.187E-001	6.970	2.496E-001	6.970	2.007E-001	6.970	1.266E-001	6.970	5.044E-002	6.970	1.764E-002	6.970	4.000E-003	6.970	1.039E-003	6.970	4.635E-009	6.970	4.061E-015
6.960	0.000E+000	6.960	0.000E+000	6.960	0.000E+000	6.960	0.000E+000	6.960	0.000E+000	6.960	0.000E+000	6.960	0.000E+000	6.960	0.000E+000	6.960	4.983E-015	6.960	1.395E-012	6.960	2.927E-010	6.960	2.190E-008	6.960	1.952E-006	6.960	1.012E-004	6.960	2.581E-003	6.960	2.259E-002	6.960	1.261E-001	6.960	2.355E-001	6.960	2.526E-001	6.960	1.902E-001	6.960	1.119E-001	6.960	4.146E-002	6.960	1.341E-002	6.960	2.801E-003	6.960	6.683E-004	6.960	2.246E-009	6.960	1.463E-015
6.950	0.000E+000	6.950	0.000E+000	6.950	0.000E+000	6.950	0.000E+000	6.950	0.000E+000	6.950	0.000E+000	6.950	0.000E+000	6.950	0.000E+000	6.950	7.874E-015	6.950	2.116E-012	6.950	4.259E-010	6.950	3.065E-008	6.950	2.615E-006	6.950	1.296E-004	6.950	3.175E-003	6.950	2.677E-002	6.950	1.430E-001	6.950	2.514E-001	6.950	2.532E-001	6.950	1.784E-001	6.950	9.788E-002	6.950	3.366E-002	6.950	1.005E-002	6.950	1.933E-003	6.950	4.231E-004	6.950	1.064E-009	6.950	0.000E+000
6.940	0.000E+000	6.940	0.000E+000	6.940	0.000E+000	6.940	0.000E+000	6.940	0.000E+000	6.940	0.000E+000	6.940	0.000E+000	6.940	0.000E+000	6.940	1.238E-014	6.940	3.188E-012	6.940	6.157E-010	6.940	4.260E-008	6.940	3.478E-006	6.940	1.648E-004	6.940	3.877E-003	6.940	3.148E-002	6.940	1.608E-001	6.940	2.660E-001	6.940	2.514E-001	6.940	1.656E-001	6.940	8.465E-002	6.940	2.700E-002	6.940	7.439E-003	6.940	1.315E-003	6.940	2.636E-004	6.940	4.933E-010	6.940	0.000E+000
6.930	0.000E+000	6.930	0.000E+000	6.930	0.000E+000	6.930	0.000E+000	6.930	0.000E+000	6.930	0.000E+000	6.930	0.000E+000	6.930	0.000E+000	6.930	1.932E-014	6.930	4.777E-012	6.930	8.847E-010	6.930	5.884E-008	6.930	4.594E-006	6.930	2.080E-004	6.930	4.700E-003	6.930	3.673E-002	6.930	1.794E-001	6.930	2.791E-001	6.930	2.473E-001	6.930	1.522E-001	6.930	7.243E-002	6.930	2.141E-002	6.930	5.434E-003	6.930	8.815E-004	6.930	1.617E-004	6.930	2.237E-010	6.930	0.000E+000
6.920	0.000E+000	6.920	0.000E+000	6.920	0.000E+000	6.920	0.000E+000	6.920	0.000E+000	6.920	0.000E+000	6.920	0.000E+000	6.920	0.000E+000	6.920	2.999E-014	6.920	7.118E-012	6.920	1.264E-009	6.920	8.077E-008	6.920	6.031E-006	6.920	2.609E-004	6.920	5.657E-003	6.920	4.256E-002	6.920	1.987E-001	6.920	2.904E-001	6.920	2.412E-001	6.920	1.386E-001	6.920	6.131E-002	6.920	1.678E-002	6.920	3.919E-003	6.920	5.828E-004	6.920	9.759E-005	6.920	9.920E-011	6.920	0.000E+000
6.910	0.000E+000	6.910	0.000E+000	6.910	0.000E+000	6.910	0.000E+000	6.910	0.000E+000	6.910	0.000E+000	6.910	0.000E+000	6.910	0.000E+000	6.910	4.618E-014	6.910	1.055E-011	6.910	1.796E-009	6.910	1.103E-007	6.910	7.870E-006	6.910	3.250E-004	6.910	6.763E-003	6.910	4.897E-002	6.910	2.184E-001	6.910	2.998E-001	6.910	2.331E-001	6.910	1.250E-001	6.910	5.137E-002	6.910	1.300E-002	6.910	2.791E-003	6.910	3.799E-004	6.910	5.800E-005	6.910	4.303E-011	6.910	0.000E+000
6.900	0.000E+000	6.900	0.000E+000	6.900	0.000E+000	6.900	0.000E+000	6.900	0.000E+000	6.900	0.000E+000	6.900	0.000E+000	6.900	0.000E+000	6.900	7.093E-014	6.900	1.556E-011	6.900	2.538E-009	6.900	1.497E-007	6.900	1.021E-005	6.900	4.026E-004	6.900	8.035E-003	6.900	5.598E-002	6.900	2.384E-001	6.900	3.071E-001	6.900	2.235E-001	6.900	1.117E-001	6.900	4.261E-002	6.900	9.962E-003	6.900	1.963E-003	6.900	2.443E-004	6.900	3.394E-005	6.900	1.826E-011	6.900	0.000E+000
6.890	0.000E+000	6.890	0.000E+000	6.890	0.000E+000	6.890	0.000E+000	6.890	0.000E+000	6.890	0.000E+000	6.890	0.000E+000	6.890	0.000E+000	6.890	1.087E-013	6.890	2.285E-011	6.890	3.569E-009	6.890	2.022E-007	6.890	1.318E-005	6.890	4.957E-004	6.890	9.489E-003	6.890	6.359E-002	6.890	2.585E-001	6.890	3.124E-001	6.890	2.126E-001	6.890	9.890E-002	6.890	3.499E-002	6.890	7.548E-003	6.890	1.363E-003	6.890	1.549E-004	6.890	1.956E-005	6.890	7.573E-012	6.890	0.000E+000
6.880	0.000E+000	6.880	0.000E+000	6.880	0.000E+000	6.880	0.000E+000	6.880	0.000E+000	6.880	0.000E+000	6.880	0.000E+000	6.880	0.000E+000	6.880	1.657E-013	6.880	3.340E-011	6.880	4.997E-009	6.880	2.718E-007	6.880	1.692E-005	6.880	6.071E-004	6.880	1.114E-002	6.880	7.180E-002	6.880	2.785E-001	6.880	3.154E-001	6.880	2.006E-001	6.880	8.682E-002	6.880	2.845E-002	6.880	5.658E-003	6.880	9.354E-004	6.880	9.689E-005	6.880	1.110E-005	6.880	3.072E-012	6.880	0.000E+000
6.870	0.000E+000	6.870	0.000E+000	6.870	0.000E+000	6.870	0.000E+000	6.870	0.000E+000	6.870	0.000E+000	6.870	0.000E+000	6.870	0.000E+000	6.870	2.515E-013	6.870	4.863E-011	6.870	6.967E-009	6.870	3.638E-007	6.870	2.161E-005	6.870	7.397E-004	6.870	1.301E-002	6.870	8.061E-002	6.870	2.982E-001	6.870	3.163E-001	6.870	1.878E-001	6.870	7.557E-002	6.870	2.292E-002	6.870	4.195E-003	6.870	6.341E-004	6.870	5.978E-005	6.870	6.200E-006	6.870	1.219E-012	6.870	0.000E+000
6.860	0.000E+000	6.860	0.000E+000	6.860	0.000E+000	6.860	0.000E+000	6.860	0.000E+000	6.860	0.000E+000	6.860	0.000E+000	6.860	1.278E-015	6.860	3.803E-013	6.860	7.051E-011	6.860	9.670E-009	6.860	4.845E-007	6.860	2.747E-005	6.860	8.963E-004	6.860	1.510E-002	6.860	8.995E-002	6.860	3.174E-001	6.860	3.151E-001	6.860	1.745E-001	6.860	6.523E-002	6.860	1.829E-002	6.860	3.078E-003	6.860	4.247E-004	6.860	3.639E-005	6.860	3.411E-006	6.860	4.725E-013	6.860	0.000E+000
6.850	0.000E+000	6.850	0.000E+000	6.850	0.000E+000	6.850	0.000E+000	6.850	0.000E+000	6.850	0.000E+000	6.850	0.000E+000	6.850	2.059E-015	6.850	5.713E-013	6.850	1.015E-010	6.850	1.332E-008	6.850	6.405E-007	6.850	3.465E-005	6.850	1.077E-003	6.850	1.738E-002	6.850	9.954E-002	6.850	3.360E-001	6.850	3.120E-001	6.850	1.611E-001	6.850	5.587E-002	6.850	1.446E-002	6.850	2.236E-003	6.850	2.812E-004	6.850	2.186E-005	6.850	1.849E-006	6.850	1.791E-013	6.850	0.000E+000
6.840	0.000E+000	6.840	0.000E+000	6.840	0.000E+000	6.840	0.000E+000	6.840	0.000E+000	6.840	0.000E+000	6.840	0.000E+000	6.840	3.076E-015	6.840	8.557E-013	6.840	1.457E-010	6.840	1.829E-008	6.840	8.435E-007	6.840	4.353E-005	6.840	1.289E-003	6.840	1.991E-002	6.840	1.096E-001	6.840	3.538E-001	6.840	3.071E-001	6.840	1.477E-001	6.840	4.747E-002	6.840	1.134E-002	6.840	1.607E-003	6.840	1.840E-004	6.840	1.296E-005	6.840	9.872E-007	6.840	6.637E-014	6.840	0.000E+000
6.830	0.000E+000	6.830	0.000E+000	6.830	0.000E+000	6.830	0.000E+000	6.830	0.000E+000	6.830	0.000E+000	6.830	0.000E+000	6.830	4.721E-015	6.830	1.278E-012	6.830	2.085E-010	6.830	2.503E-008	6.830	1.107E-006	6.830	5.447E-005	6.830	1.536E-003	6.830	2.271E-002	6.830	1.201E-001	6.830	3.706E-001	6.830	3.005E-001	6.830	1.345E-001	6.830	4.002E-002	6.830	8.805E-003	6.830	1.144E-003	6.830	1.190E-004	6.830	7.580E-006	6.830	5.190E-007	6.830	2.403E-014	6.830	0.000E+000
6.820	0.000E+000	6.820	0.000E+000	6.820	0.000E+000	6.820	0.000E+000	6.820	0.000E+000	6.820	0.000E+000	6.820	0.000E+000	6.820	7.483E-015	6.820	1.905E-012	6.820	2.976E-010	6.820	3.416E-008	6.820	1.448E-006	6.820	6.792E-005	6.820	1.823E-003	6.820	2.579E-002	6.820	1.310E-001	6.820	3.863E-001	6.820	2.923E-001	6.820	1.216E-001	6.820	3.349E-002	6.820	6.780E-003	6.820	8.055E-004	6.820	7.606E-005	6.820	4.374E-006	6.820	2.687E-007	6.820	8.498E-015	6.820	0.000E+000
6.810	0.000E+000	6.810	0.000E+000	6.810	0.000E+000	6.810	0.000E+000	6.810	0.000E+000	6.810	0.000E+000	6.810	0.000E+000	6.810	1.160E-014	6.810	2.833E-012	6.810	4.237E-010	6.810	4.649E-008	6.810	1.889E-006	6.810	8.442E-005	6.810	2.156E-003	6.810	2.917E-002	6.810	1.422E-001	6.810	4.007E-001	6.810	2.828E-001	6.810	1.093E-001	6.810	2.781E-002	6.810	5.175E-003	6.810	5.616E-004	6.810	4.805E-005	6.810	2.490E-006	6.810	1.370E-007	6.810	2.935E-015	6.810	0.000E+000
6.800	0.000E+000	6.800	0.000E+000	6.800	0.000E+000	6.800	0.000E+000	6.800	0.000E+000	6.800	0.000E+000	6.800	0.000E+000	6.800	1.789E-014	6.800	4.205E-012	6.800	6.021E-010	6.800	6.312E-008	6.800	2.458E-006	6.800	1.046E-004	6.800	2.540E-003	6.800	3.286E-002	6.800	1.538E-001	6.800	4.137E-001	6.800	2.721E-001	6.800	9.759E-002	6.800	2.292E-002	6.800	3.916E-003	6.800	3.876E-004	6.800	3.000E-005	6.800	1.398E-006	6.800	6.874E-008	6.800	0.000E+000	6.800	0.000E+000
6.790	0.000E+000	6.790	0.000E+000	6.790	0.000E+000	6.790	0.000E+000	6.790	0.000E+000	6.790	0.000E+000	6.790	0.000E+000	6.790	2.770E-014	6.790	6.233E-012	6.790	8.540E-010	6.790	8.551E-008	6.790	3.189E-006	6.790	1.292E-004	6.790	2.983E-003	6.790	3.688E-002	6.790	1.657E-001	6.790	4.253E-001	6.790	2.604E-001	6.790	8.660E-002	6.790	1.876E-002	6.790	2.937E-003	6.790	2.649E-004	6.790	1.851E-005	6.790	7.747E-007	6.790	3.396E-008	6.790	0.000E+000	6.790	0.000E+000
6.780	0.000E+000	6.780	0.000E+000	6.780	0.000E+000	6.780	0.000E+000	6.780	0.000E+000	6.780	0.000E+000	6.780	0.000E+000	6.780	4.272E-014	6.780	9.225E-012	6.780	1.209E-009	6.780	1.156E-007	6.780	4.129E-006	6.780	1.592E-004	6.780	3.493E-003	6.780	4.125E-002	6.780	1.778E-001	6.780	4.353E-001	6.780	2.480E-001	6.780	7.638E-002	6.780	1.524E-002	6.780	2.185E-003	6.780	1.792E-004	6.780	1.128E-005	6.780	4.233E-007	6.780	1.652E-008	6.780	0.000E+000	6.780	0.000E+000
6.770	0.000E+000	6.770	0.000E+000	6.770	0.000E+000	6.770	0.000E+000	6.770	0.000E+000	6.770	0.000E+000	6.770	0.000E+000	6.770	6.575E-014	6.770	1.364E-011	6.770	1.710E-009	6.770	1.560E-007	6.770	5.335E-006	6.770	1.957E-004	6.770	4.078E-003	6.770	4.598E-002	6.770	1.901E-001	6.770	4.437E-001	6.770	2.349E-001	6.770	6.696E-002	6.770	1.229E-002	6.770	1.611E-003	6.770	1.200E-004	6.770	6.798E-006	6.770	2.281E-007	6.770	7.904E-009	6.770	0.000E+000	6.770	0.000E+000
6.760	0.000E+000	6.760	0.000E+000	6.760	0.000E+000	6.760	0.000E+000	6.760	0.000E+000	6.760	0.000E+000	6.760	0.000E+000	6.760	1.012E-013	6.760	2.015E-011	6.760	2.414E-009	6.760	2.103E-007	6.760	6.880E-006	6.760	2.400E-004	6.760	4.748E-003	6.760	5.109E-002	6.760	2.025E-001	6.760	4.505E-001	6.760	2.215E-001	6.760	5.836E-002	6.760	9.840E-003	6.760	1.178E-003	6.760	7.951E-005	6.760	4.046E-006	6.760	1.212E-007	6.760	3.721E-009	6.760	0.000E+000	6.760	0.000E+000
6.750	0.000E+000	6.750	0.000E+000	6.750	0.000E+000	6.750	0.000E+000	6.750	0.000E+000	6.750	0.000E+000	6.750	0.000E+000	6.750	1.553E-013	6.750	2.967E-011	6.750	3.399E-009	6.750	2.823E-007	6.750	8.839E-006	6.750	2.931E-004	6.750	5.502E-003	6.750	5.649E-002	6.750	2.146E-001	6.750	4.558E-001	6.750	2.080E-001	6.750	5.060E-002	6.750	7.829E-003	6.750	8.543E-004	6.750	5.220E-005	6.750	2.381E-006	6.750	6.354E-008	6.750	1.725E-009	6.750	0.000E+000	6.750	0.000E+000
6.740	0.000E+000	6.740	0.000E+000	6.740	0.000E+000	6.740	0.000E+000	6.740	0.000E+000	6.740	0.000E+000	6.740	0.000E+000	6.740	2.378E-013	6.740	4.360E-011	6.740	4.771E-009	6.740	3.780E-007	6.740	1.132E-005	6.740	3.566E-004	6.740	6.350E-003	6.740	6.217E-002	6.740	2.263E-001	6.740	4.599E-001	6.740	1.945E-001	6.740	4.364E-002	6.740	6.189E-003	6.740	6.148E-004	6.740	3.394E-005	6.740	1.385E-006	6.740	3.286E-008	6.740	7.869E-010	6.740	0.000E+000	6.740	0.000E+000
6.730	0.000E+000	6.730	0.000E+000	6.730	0.000E+000	6.730	0.000E+000	6.730	0.000E+000	6.730	0.000E+000	6.730	0.000E+000	6.730	3.643E-013	6.730	6.403E-011	6.730	6.694E-009	6.730	5.054E-007	6.730	1.447E-005	6.730	4.331E-004	6.730	7.312E-003	6.730	6.824E-002	6.730	2.379E-001	6.730	4.623E-001	6.730	1.810E-001	6.730	3.743E-002	6.730	4.858E-003	6.730	4.387E-004	6.730	2.185E-005	6.730	7.961E-007	6.730	1.675E-008	6.730	3.530E-010	6.730	0.000E+000	6.730	0.000E+000
6.720	0.000E+000	6.720	0.000E+000	6.720	0.000E+000	6.720	0.000E+000	6.720	0.000E+000	6.720	0.000E+000	6.720	1.210E-015	6.720	5.578E-013	6.720	9.402E-011	6.720	9.385E-009	6.720	6.753E-007	6.720	1.848E-005	6.720	5.251E-004	6.720	8.401E-003	6.720	7.471E-002	6.720	2.494E-001	6.720	4.631E-001	6.720	1.678E-001	6.720	3.193E-002	6.720	3.788E-003	6.720	3.104E-004	6.720	1.392E-005	6.720	4.518E-007	6.720	8.413E-009	6.720	1.557E-010	6.720	0.000E+000	6.720	0.000E+000
6.710	0.000E+000	6.710	0.000E+000	6.710	0.000E+000	6.710	0.000E+000	6.710	0.000E+000	6.710	0.000E+000	6.710	1.974E-015	6.710	8.543E-013	6.710	1.380E-010	6.710	1.315E-008	6.710	9.016E-007	6.710	2.358E-005	6.710	6.357E-004	6.710	9.634E-003	6.710	8.158E-002	6.710	2.607E-001	6.710	4.624E-001	6.710	1.548E-001	6.710	2.708E-002	6.710	2.932E-003	6.710	2.177E-004	6.710	8.773E-006	6.710	2.533E-007	6.710	4.163E-009	6.710	6.749E-011	6.710	0.000E+000	6.710	0.000E+000
