8054.88	,	0.210757
8054.89	,	0.226864
8054.9	,	0.222149
8054.91	,	0.210123
8054.92	,	0.225293
8054.93	,	0.22046
8054.94	,	0.215037
8054.95	,	0.229724
8054.96	,	0.217001
8054.97	,	0.227308
8054.98	,	0.208618
8054.99	,	0.214148
8055	,	0.212983
8055.01	,	0.220696
8055.02	,	0.217646
8055.03	,	0.220756
8055.04	,	0.211569
8055.05	,	0.225644
8055.06	,	0.207211
8055.07	,	0.21702
8055.08	,	0.222134
8055.09	,	0.219875
8055.1	,	0.206486
8055.11	,	0.216546
8055.12	,	0.209173
8055.13	,	0.210325
8055.14	,	0.210404
8055.15	,	0.215975
8055.16	,	0.194128
8055.17	,	0.201829
8055.18	,	0.211372
8055.19	,	0.202999
8055.2	,	0.208875
8055.21	,	0.200766
8055.22	,	0.197567
8055.23	,	0.202642
8055.24	,	0.21204
8055.25	,	0.204764
8055.26	,	0.207313
8055.27	,	0.209144
8055.28	,	0.223299
8055.29	,	0.199067
8055.3	,	0.19593
8055.31	,	0.208769
8055.32	,	0.198241
8055.33	,	0.207525
8055.34	,	0.200029
8055.35	,	0.203281
8055.36	,	0.201599
8055.37	,	0.216695
8055.38	,	0.197398
8055.39	,	0.200011
8055.4	,	0.198393
8055.41	,	0.206673
8055.42	,	0.181087
8055.43	,	0.195346
8055.44	,	0.199337
8055.45	,	0.188797
8055.46	,	0.183323
8055.47	,	0.197596
8055.48	,	0.197219
8055.49	,	0.20358
8055.5	,	0.190533
8055.51	,	0.188427
8055.52	,	0.188206
8055.53	,	0.19516
8055.54	,	0.193175
8055.55	,	0.191134
8055.56	,	0.19384
8055.57	,	0.18415
8055.58	,	0.186608
8055.59	,	0.188716
8055.6	,	0.183155
8055.61	,	0.176819
8055.62	,	0.179275
8055.63	,	0.189911
8055.64	,	0.196325
8055.65	,	0.180376
8055.66	,	0.183966
8055.67	,	0.18059
8055.68	,	0.18351
8055.69	,	0.18738
8055.7	,	0.183781
8055.71	,	0.174519
8055.72	,	0.177119
8055.73	,	0.17459
8055.74	,	0.179002
8055.75	,	0.182072
8055.76	,	0.179636
8055.77	,	0.175206
8055.78	,	0.166161
8055.79	,	0.174328
8055.8	,	0.173921
8055.81	,	0.180587
8055.82	,	0.184316
8055.83	,	0.183691
8055.84	,	0.174153
8055.85	,	0.180652
8055.86	,	0.178656
8055.87	,	0.168573
8055.88	,	0.178018
8055.89	,	0.167428
8055.9	,	0.188318
8055.91	,	0.174417
8055.92	,	0.170328
8055.93	,	0.168097
8055.94	,	0.181795
8055.95	,	0.167367
8055.96	,	0.170095
8055.97	,	0.179853
8055.98	,	0.174599
8055.99	,	0.172057
8056	,	0.17784
8056.01	,	0.166422
8056.02	,	0.190481
8056.03	,	0.170856
8056.04	,	0.18117
8056.05	,	0.168963
8056.06	,	0.172777
8056.07	,	0.175375
8056.08	,	0.166471
8056.09	,	0.160737
8056.1	,	0.177644
8056.11	,	0.164285
8056.12	,	0.175556
8056.13	,	0.161018
8056.14	,	0.169879
8056.15	,	0.176507
8056.16	,	0.165386
8056.17	,	0.167826
8056.18	,	0.166834
8056.19	,	0.160563
8056.2	,	0.157507
8056.21	,	0.159217
8056.22	,	0.165285
8056.23	,	0.159262
8056.24	,	0.158551
8056.25	,	0.159216
8056.26	,	0.158617
8056.27	,	0.161496
8056.28	,	0.174448
8056.29	,	0.151086
8056.3	,	0.155014
8056.31	,	0.154743
8056.32	,	0.172158
8056.33	,	0.156062
8056.34	,	0.173007
8056.35	,	0.158769
8056.36	,	0.142471
8056.37	,	0.155918
8056.38	,	0.161583
8056.39	,	0.155332
8056.4	,	0.154993
8056.41	,	0.165106
8056.42	,	0.150452
8056.43	,	0.138566
8056.44	,	0.151988
8056.45	,	0.151735
8056.46	,	0.154974
8056.47	,	0.146755
8056.48	,	0.151223
8056.49	,	0.151958
8056.5	,	0.150481
8056.51	,	0.142876
8056.52	,	0.157968
8056.53	,	0.16249
8056.54	,	0.150442
8056.55	,	0.15271
8056.56	,	0.154513
8056.57	,	0.154658
8056.58	,	0.142665
8056.59	,	0.153763
8056.6	,	0.152584
8056.61	,	0.141128
8056.62	,	0.146332
8056.63	,	0.145761
8056.64	,	0.140487
8056.65	,	0.157184
8056.66	,	0.155727
8056.67	,	0.166376
8056.68	,	0.150444
8056.69	,	0.150711
8056.7	,	0.138625
8056.71	,	0.149155
8056.72	,	0.133795
8056.73	,	0.133727
8056.74	,	0.135824
8056.75	,	0.160457
8056.76	,	0.137946
8056.77	,	0.13126
8056.78	,	0.150674
8056.79	,	0.142967
8056.8	,	0.139425
8056.81	,	0.141695
8056.82	,	0.152762
8056.83	,	0.143948
8056.84	,	0.150547
8056.85	,	0.151174
8056.86	,	0.151894
8056.87	,	0.134485
8056.88	,	0.137396
8056.89	,	0.132307
8056.9	,	0.133384
8056.91	,	0.136578
8056.92	,	0.135769
8056.93	,	0.13681
8056.94	,	0.143107
8056.95	,	0.137046
8056.96	,	0.138675
8056.97	,	0.142021
8056.98	,	0.130881
8056.99	,	0.137119
8057	,	0.142438
8057.01	,	0.147216
8057.02	,	0.139343
8057.03	,	0.14005
8057.04	,	0.138138
8057.05	,	0.141834
8057.06	,	0.131392
8057.07	,	0.142905
8057.08	,	0.136137
8057.09	,	0.140107
8057.1	,	0.136012
8057.11	,	0.132552
8057.12	,	0.129556
8057.13	,	0.132932
8057.14	,	0.130102
8057.15	,	0.139048
8057.16	,	0.142965
8057.17	,	0.123302
8057.18	,	0.1273
8057.19	,	0.122486
8057.2	,	0.124694
8057.21	,	0.137761
8057.22	,	0.133704
8057.23	,	0.132743
8057.24	,	0.137816
8057.25	,	0.12492
8057.26	,	0.126814
8057.27	,	0.134674
8057.28	,	0.129331
8057.29	,	0.128247
8057.3	,	0.135375
8057.31	,	0.127534
8057.32	,	0.118798
8057.33	,	0.129522
8057.34	,	0.127633
8057.35	,	0.140674
8057.36	,	0.138915
8057.37	,	0.135084
8057.38	,	0.117066
8057.39	,	0.131694
8057.4	,	0.127227
8057.41	,	0.129322
8057.42	,	0.136354
8057.43	,	0.121308
8057.44	,	0.124308
8057.45	,	0.11937
8057.46	,	0.140581
8057.47	,	0.129459
8057.48	,	0.124183
8057.49	,	0.123419
8057.5	,	0.132316
8057.51	,	0.127818
8057.52	,	0.114946
8057.53	,	0.134246
8057.54	,	0.11786
8057.55	,	0.115958
8057.56	,	0.12737
8057.57	,	0.130466
8057.58	,	0.117024
8057.59	,	0.121337
8057.6	,	0.114694
8057.61	,	0.129357
8057.62	,	0.126543
8057.63	,	0.119689
8057.64	,	0.123802
8057.65	,	0.13572
8057.66	,	0.125966
8057.67	,	0.127891
8057.68	,	0.128248
8057.69	,	0.132718
8057.7	,	0.123619
8057.71	,	0.120457
8057.72	,	0.105047
8057.73	,	0.119075
8057.74	,	0.120613
8057.75	,	0.113837
8057.76	,	0.122762
8057.77	,	0.118796
8057.78	,	0.125652
8057.79	,	0.126942
8057.8	,	0.123046
8057.81	,	0.120497
8057.82	,	0.120499
8057.83	,	0.113656
8057.84	,	0.131804
8057.85	,	0.119323
8057.86	,	0.118806
8057.87	,	0.122366
8057.88	,	0.120233
8057.89	,	0.12148
8057.9	,	0.111775
8057.91	,	0.115555
8057.92	,	0.112199
8057.93	,	0.11703
8057.94	,	0.109715
8057.95	,	0.11715
8057.96	,	0.11161
8057.97	,	0.114491
8057.98	,	0.104278
8057.99	,	0.107516
8058	,	0.124487
8058.01	,	0.112579
8058.02	,	0.111716
8058.03	,	0.107324
8058.04	,	0.121761
8058.05	,	0.131149
8058.06	,	0.120486
8058.07	,	0.107481
8058.08	,	0.104973
8058.09	,	0.115711
8058.1	,	0.11135
8058.11	,	0.117666
8058.12	,	0.112177
8058.13	,	0.115597
8058.14	,	0.111979
8058.15	,	0.106619
8058.16	,	0.111048
8058.17	,	0.117195
8058.18	,	0.105039
8058.19	,	0.121145
8058.2	,	0.107683
8058.21	,	0.11103
8058.22	,	0.0998528
8058.23	,	0.122013
8058.24	,	0.110266
8058.25	,	0.116807
8058.26	,	0.106958
8058.27	,	0.105662
8058.28	,	0.102412
8058.29	,	0.112212
8058.3	,	0.104513
8058.31	,	0.11743
8058.32	,	0.116817
8058.33	,	0.104138
8058.34	,	0.110846
8058.35	,	0.105428
8058.36	,	0.0990103
8058.37	,	0.108513
8058.38	,	0.105549
8058.39	,	0.100547
8058.4	,	0.106646
8058.41	,	0.106692
8058.42	,	0.110474
8058.43	,	0.109577
8058.44	,	0.106992
8058.45	,	0.100657
8058.46	,	0.0986047
8058.47	,	0.101725
8058.48	,	0.110889
8058.49	,	0.0991383
8058.5	,	0.109718
8058.51	,	0.102774
8058.52	,	0.102494
8058.53	,	0.0916418
8058.54	,	0.101516
8058.55	,	0.0996882
8058.56	,	0.100542
8058.57	,	0.102389
8058.58	,	0.112308
8058.59	,	0.106368
8058.6	,	0.104813
8058.61	,	0.110035
8058.62	,	0.100664
8058.63	,	0.100571
8058.64	,	0.107156
8058.65	,	0.117045
8058.66	,	0.10542
8058.67	,	0.110305
8058.68	,	0.098253
8058.69	,	0.112116
8058.7	,	0.105561
8058.71	,	0.0939326
8058.72	,	0.0963002
8058.73	,	0.0975354
8058.74	,	0.102157
8058.75	,	0.105422
8058.76	,	0.0984363
8058.77	,	0.0961717
8058.78	,	0.100824
8058.79	,	0.0947894
8058.8	,	0.101509
8058.81	,	0.100085
8058.82	,	0.0937753
8058.83	,	0.106978
8058.84	,	0.106746
8058.85	,	0.100842
8058.86	,	0.102358
8058.87	,	0.0996866
8058.88	,	0.087549
8058.89	,	0.0980146
8058.9	,	0.101542
8058.91	,	0.090288
8058.92	,	0.101103
8058.93	,	0.0911158
8058.94	,	0.103435
8058.95	,	0.0992514
8058.96	,	0.0878214
8058.97	,	0.101949
8058.98	,	0.0947165
8058.99	,	0.0983853
8059	,	0.0967973
8059.01	,	0.100985
8059.02	,	0.104853
8059.03	,	0.103385
8059.04	,	0.0972663
8059.05	,	0.0958374
8059.06	,	0.0932104
8059.07	,	0.094076
8059.08	,	0.0927724
8059.09	,	0.0972845
8059.1	,	0.0919981
8059.11	,	0.097143
8059.12	,	0.10087
8059.13	,	0.0990846
8059.14	,	0.0909994
8059.15	,	0.0971898
8059.16	,	0.0981503
8059.17	,	0.101493
8059.18	,	0.097509
8059.19	,	0.0938631
8059.2	,	0.0839304
8059.21	,	0.0986763
8059.22	,	0.0952801
8059.23	,	0.0921543
8059.24	,	0.0940682
8059.25	,	0.100045
8059.26	,	0.0928141
8059.27	,	0.0999943
8059.28	,	0.0944772
8059.29	,	0.0883034
8059.3	,	0.0915044
8059.31	,	0.0968179
8059.32	,	0.0899998
8059.33	,	0.09024
8059.34	,	0.0966991
8059.35	,	0.0910797
8059.36	,	0.087067
8059.37	,	0.0890265
8059.38	,	0.0845274
8059.39	,	0.096694
8059.4	,	0.0988106
8059.41	,	0.0959984
8059.42	,	0.0817367
8059.43	,	0.0958036
8059.44	,	0.0986331
8059.45	,	0.0984513
8059.46	,	0.0877432
8059.47	,	0.0947826
8059.48	,	0.0932899
8059.49	,	0.0994998
8059.5	,	0.0894808
8059.51	,	0.0901491
8059.52	,	0.0944471
8059.53	,	0.0912185
8059.54	,	0.0833293
8059.55	,	0.0902163
8059.56	,	0.087215
8059.57	,	0.0822155
8059.58	,	0.0930863
8059.59	,	0.0854564
8059.6	,	0.0961399
8059.61	,	0.0854948
8059.62	,	0.0952702
8059.63	,	0.0900092
8059.64	,	0.091647
8059.65	,	0.0931034
8059.66	,	0.0912669
8059.67	,	0.0841565
8059.68	,	0.0832835
8059.69	,	0.0926623
8059.7	,	0.0917368
8059.71	,	0.0898837
8059.72	,	0.0881875
8059.73	,	0.0948407
8059.74	,	0.0864829
8059.75	,	0.0895041
8059.76	,	0.07738
8059.77	,	0.0971563
8059.78	,	0.0897147
8059.79	,	0.0890839
8059.8	,	0.0885788
8059.81	,	0.0795622
8059.82	,	0.0875317
8059.83	,	0.0896616
8059.84	,	0.0884138
8059.85	,	0.0855458
8059.86	,	0.0879595
8059.87	,	0.0864044
8059.88	,	0.0922459
8059.89	,	0.0741601
8059.9	,	0.0825919
8059.91	,	0.08531
8059.92	,	0.089039
8059.93	,	0.0774364
8059.94	,	0.0892442
8059.95	,	0.0882154
8059.96	,	0.0951933
8059.97	,	0.0891476
8059.98	,	0.0781652
8059.99	,	0.0718543
8060	,	0.0831533
8060.1	,	0.0801486
8060.2	,	0.0827124
8060.3	,	0.0814619
8060.4	,	0.0793818
8060.5	,	0.0765957
8060.6	,	0.076077
8060.7	,	0.0762047
8060.8	,	0.0765571
8060.9	,	0.0727454
8061	,	0.0710846
8061.1	,	0.0691367
8061.2	,	0.0677481
8061.3	,	0.0678127
8061.4	,	0.0667419
8061.5	,	0.066107
8061.6	,	0.0651394
8061.7	,	0.0638428
8061.8	,	0.0658513
8061.9	,	0.0630045
8062	,	0.0633929
8062.1	,	0.0630536
8062.2	,	0.0612531
8062.3	,	0.0586426
8062.4	,	0.0590087
8062.5	,	0.0565112
8062.6	,	0.0573276
8062.7	,	0.0572421
8062.8	,	0.0573681
8062.9	,	0.0562341
8063	,	0.0535559
8063.1	,	0.0531296
8063.2	,	0.0516842
8063.3	,	0.0526022
8063.4	,	0.051432
8063.5	,	0.0514761
8063.6	,	0.0493963
8063.7	,	0.0489477
8063.8	,	0.0492033
8063.9	,	0.0483532
8064	,	0.0489231
8064.1	,	0.0483172
8064.2	,	0.0472982
8064.3	,	0.0471079
8064.4	,	0.0453231
8064.5	,	0.044039
8064.6	,	0.0449844
8064.7	,	0.0446313
8064.8	,	0.0436076
8064.9	,	0.0429464
8065	,	0.0427874
8065.1	,	0.0413406
8065.2	,	0.0436164
8065.3	,	0.0401263
8065.4	,	0.0399048
8065.5	,	0.0432006
8065.6	,	0.0450151
8065.7	,	0.0405466
8065.8	,	0.0380295
8065.9	,	0.0400856
8066	,	0.0403294
8066.1	,	0.0387394
8066.2	,	0.035391
8066.3	,	0.0369626
8066.4	,	0.0361277
8066.5	,	0.0352691
8066.6	,	0.0398869
8066.7	,	0.0382549
8066.8	,	0.0388436
8066.9	,	0.0371619
8067	,	0.0370506
8067.1	,	0.0381811
8067.2	,	0.0353392
8067.3	,	0.0363
8067.4	,	0.0363975
8067.5	,	0.0359852
8067.6	,	0.0365094
8067.7	,	0.032751
8067.8	,	0.0332836
8067.9	,	0.0378101
8068	,	0.0340814
8068.1	,	0.0329196
8068.2	,	0.0326705
8068.3	,	0.0326019
8068.4	,	0.032737
8068.5	,	0.0328819
8068.6	,	0.0314172
8068.7	,	0.031649
8068.8	,	0.0321776
8068.9	,	0.0324321
8069	,	0.0317231
8069.1	,	0.0310596
8069.2	,	0.0322805
8069.3	,	0.0305148
8069.4	,	0.0311597
8069.5	,	0.0315866
8069.6	,	0.0311775
8069.7	,	0.0301856
8069.8	,	0.0304292
8069.9	,	0.0321247
8070	,	0.0302848
