8046.9,4.78173,0.0158
8046.91,4.78366,0.0153
8046.92,4.82323,0.0148
8046.93,4.87428,0.0149
8046.94,4.87889,0.0149
8046.95,4.95191,0.0152
8046.96,4.97457,0.015
8046.97,5.01711,0.015
8046.98,5.04404,0.015
8046.99,5.07995,0.0151
8047,5.10677,0.0151
8047.01,5.17856,0.0151
8047.02,5.20589,0.0137
8047.03,5.25524,0.0152
8047.04,5.27535,0.0151
8047.05,5.34096,0.0166
8047.06,5.33685,0.0152
8047.07,5.41393,0.0152
8047.08,5.43342,0.0142
8047.09,5.49992,0.0161
8047.1,5.54132,0.0165
8047.11,5.56729,0.0156
8047.12,5.58473,0.0156
8047.13,5.64559,0.0158
8047.14,5.66484,0.0169
8047.15,5.70035,0.0163
8047.16,5.73604,0.0161
8047.17,5.78636,0.0159
8047.18,5.82877,0.016
8047.19,5.86234,0.016
8047.2,5.90588,0.0161
8047.21,5.99117,0.0176
8047.22,5.98905,0.0173
8047.23,6.04249,0.0165
8047.24,6.05833,0.0162
8047.25,6.13093,0.0164
8047.26,6.14547,0.0165
8047.27,6.21038,0.017
8047.28,6.20368,0.0157
8047.29,6.30004,0.0167
8047.3,6.32089,0.0165
8047.31,6.37935,0.0165
8047.32,6.40641,0.0165
8047.33,6.46952,0.0192
8047.34,6.47781,0.0153
8047.35,6.53353,0.0165
8047.36,6.59345,0.0199
8047.37,6.59343,0.0168
8047.38,6.63614,0.0168
8047.39,6.66915,0.0194
8047.4,6.71945,0.0172
8047.41,6.75058,0.0164
8047.42,6.79205,0.0179
8047.43,6.86261,0.0192
8047.44,6.85448,0.0177
8047.45,6.92354,0.0176
8047.46,6.94574,0.0175
8047.47,6.9807,0.0177
8047.48,6.98,0.0177
8047.49,7.00462,0.0177
8047.5,7.09532,0.018
8047.51,7.1212,0.0181
8047.52,7.12735,0.0179
8047.53,7.17759,0.0177
8047.54,7.16003,0.016
8047.55,7.22313,0.0178
8047.56,7.24994,0.0177
8047.57,7.27201,0.0177
8047.58,7.26213,0.0191
8047.59,7.34472,0.0177
8047.6,7.37354,0.0165
8047.61,7.36633,0.0176
8047.62,7.37964,0.0201
8047.63,7.41187,0.0181
8047.64,7.44148,0.0179
8047.65,7.48343,0.0179
8047.66,7.48801,0.0189
8047.67,7.49252,0.0188
8047.68,7.48647,0.0186
8047.69,7.56844,0.0185
8047.7,7.54556,0.0183
8047.71,7.5562,0.018
8047.72,7.58527,0.0182
8047.73,7.60667,0.0185
8047.74,7.57812,0.0194
8047.75,7.61605,0.0183
8047.76,7.63257,0.0183
8047.77,7.63654,0.0181
8047.78,7.64197,0.0183
8047.79,7.6346,0.0188
8047.8,7.61973,0.0176
8047.81,7.64523,0.0185
8047.82,7.63506,0.0182
8047.83,7.66266,0.0182
8047.84,7.6288,0.0181
8047.85,7.62166,0.0204
8047.86,7.62617,0.0181
8047.87,7.57731,0.0167
8047.88,7.59322,0.0199
8047.89,7.59278,0.0187
8047.9,7.61526,0.018
8047.91,7.61773,0.0204
8047.92,7.58464,0.0181
8047.93,7.58849,0.0174
8047.94,7.53125,0.0193
8047.95,7.54258,0.0196
8047.96,7.48943,0.0183
8047.97,7.4887,0.0182
8047.98,7.49114,0.0185
8047.99,7.45998,0.0184
8048,7.41432,0.0186
8048.01,7.43482,0.0183
8048.02,7.36403,0.018
8048.03,7.34654,0.018
8048.04,7.3593,0.0182
8048.05,7.31161,0.018
8048.06,7.22523,0.0161
8048.07,7.25025,0.0178
8048.08,7.2503,0.0176
8048.09,7.1959,0.0177
8048.1,7.16386,0.0195
8048.11,7.14425,0.0176
8048.12,7.12003,0.0172
8048.13,7.07396,0.0164
8048.14,7.0438,0.0195
8048.15,7.01445,0.0177
8048.16,6.97796,0.0175
8048.17,6.97419,0.0173
8048.18,6.95353,0.018
8048.19,6.8877,0.018
8048.2,6.83571,0.0175
8048.21,6.78323,0.0172
8048.22,6.75151,0.0171
8048.23,6.69328,0.0171
8048.24,6.6583,0.0169
8048.25,6.60029,0.0181
8048.26,6.61408,0.0184
8048.27,6.56915,0.017
8048.28,6.54271,0.0168
8048.29,6.47228,0.0168
8048.3,6.44358,0.0168
8048.31,6.40256,0.0171
8048.32,6.29618,0.0161
8048.33,6.31135,0.0168
8048.34,6.25625,0.0165
8048.35,6.22601,0.0164
8048.36,6.17492,0.0165
8048.37,6.1636,0.0184
8048.38,6.0989,0.0164
8048.39,6.03834,0.0148
8048.4,6.0103,0.0174
8048.41,5.94635,0.0165
8048.42,5.92983,0.0161
8048.43,5.91318,0.0175
8048.44,5.84377,0.0162
8048.45,5.80207,0.0156
8048.46,5.74905,0.017
8048.47,5.71323,0.0168
8048.48,5.6678,0.0161
8048.49,5.61758,0.016
8048.5,5.60166,0.0158
8048.51,5.55161,0.0159
8048.52,5.49941,0.0158
8048.53,5.46333,0.0155
8048.54,5.38571,0.016
8048.55,5.38855,0.0159
8048.56,5.32166,0.0152
8048.57,5.25426,0.0157
8048.58,5.19437,0.0135
8048.59,5.203,0.0152
8048.6,5.16434,0.0156
8048.61,5.12531,0.0154
8048.62,5.08477,0.015
8048.63,5.04345,0.0151
8048.64,4.9818,0.0152
8048.65,4.92519,0.0136
8048.66,4.90836,0.0149
8048.67,4.84827,0.0147
8048.68,4.85082,0.0155
8048.69,4.80984,0.0147
8048.7,4.74311,0.0144
8048.71,4.67711,0.0142
8048.72,4.67046,0.0146
8048.73,4.66229,0.0159
8048.74,4.58324,0.0142
8048.75,4.56236,0.0141
8048.76,4.49264,0.0149
8048.77,4.46783,0.0134
8048.78,4.39887,0.0153
8048.79,4.40581,0.0144
8048.8,4.3419,0.0141
8048.81,4.32352,0.014
8048.82,4.28447,0.0138
8048.83,4.24184,0.0152
8048.84,4.19317,0.0139
8048.85,4.18969,0.0204
8048.86,4.15483,0.0249
8048.87,4.0835,0.0238
8048.88,4.14243,0.0236
8048.89,4.10295,0.0239
8048.9,4.02998,0.0254
8048.91,4.01864,0.019
8048.92,3.96193,0.0233
8048.93,3.942,0.0258
8048.94,3.91459,0.0231
8048.95,3.84517,0.0236
8048.96,3.8399,0.0262
8048.97,3.79857,0.0205
8048.98,3.72661,0.0231
8048.99,3.70744,0.0246
8049,3.70758,0.0236
8049.01,3.66023,0.0229
8049.02,3.64775,0.0228
8049.03,3.587,0.0226
8049.04,3.54967,0.0232
8049.05,3.5567,0.0227
8049.06,3.48662,0.0223
8049.07,3.46646,0.0222
8049.08,3.40448,0.0225
8049.09,3.44677,0.022
8049.1,3.38644,0.0219
8049.11,3.29812,0.0164
8049.12,3.32001,0.0219
8049.13,3.29889,0.0215
8049.14,3.25194,0.023
8049.15,3.22721,0.0215
8049.16,3.21137,0.0205
8049.17,3.17279,0.0171
8049.18,3.19365,0.0219
8049.19,3.13254,0.0222
8049.2,3.09041,0.0206
8049.21,3.11973,0.0207
8049.22,3.04027,0.0208
8049.23,3.015,0.0233
8049.24,2.99344,0.0187
8049.25,2.97721,0.0205
8049.26,2.99098,0.0204
8049.27,2.95055,0.0204
8049.28,2.92862,0.0201
8049.29,2.89511,0.0211
8049.3,2.85035,0.0214
8049.31,2.84674,0.0212
8049.32,2.80084,0.0197
8049.33,2.80088,0.0199
8049.34,2.72965,0.0196
8049.35,2.73682,0.0199
8049.36,2.69146,0.021
8049.37,2.62765,0.0148
8049.38,2.66702,0.0194
8049.39,2.61109,0.0192
8049.4,2.63554,0.0192
8049.41,2.63518,0.0213
8049.42,2.61652,0.0194
8049.43,2.51132,0.0152
8049.44,2.5471,0.0192
8049.45,2.56381,0.0212
8049.46,2.49277,0.0186
8049.47,2.44203,0.0197
8049.48,2.47097,0.0197
8049.49,2.40245,0.0182
8049.5,2.41426,0.017
8049.51,2.40392,0.0201
8049.52,2.36974,0.0188
8049.53,2.38099,0.0186
8049.54,2.36082,0.0184
8049.55,2.31413,0.0184
8049.56,2.32963,0.0185
8049.57,2.2539,0.0184
8049.58,2.23121,0.0182
8049.59,2.23798,0.0183
8049.6,2.19811,0.018
8049.61,2.21204,0.0182
8049.62,2.23149,0.0179
8049.63,2.13063,0.0133
8049.64,2.14444,0.0177
8049.65,2.13316,0.0177
8049.66,2.09659,0.0187
8049.67,2.11351,0.0172
8049.68,2.06182,0.0169
8049.69,2.05522,0.0139
8049.7,2.05025,0.0192
8049.71,2.05515,0.017
8049.72,2.06483,0.0171
8049.73,2.00938,0.0168
8049.74,1.97967,0.018
8049.75,1.9765,0.0172
8049.76,1.95111,0.0155
8049.77,1.93456,0.0167
8049.78,1.93858,0.0169
8049.79,1.91066,0.0166
8049.8,1.90583,0.0164
8049.81,1.92177,0.0174
8049.82,1.8795,0.0174
8049.83,1.85803,0.0163
8049.84,1.85865,0.0165
8049.85,1.82424,0.0162
8049.86,1.83223,0.0163
8049.87,1.80176,0.0173
8049.88,1.79463,0.0175
8049.89,1.74122,0.012
8049.9,1.78786,0.0162
8049.91,1.77196,0.0159
8049.92,1.72768,0.0157
8049.93,1.77038,0.0176
8049.94,1.70338,0.016
8049.95,1.66973,0.0123
8049.96,1.71067,0.0166
8049.97,1.68298,0.0168
8049.98,1.67419,0.0153
8049.99,1.65074,0.017
8050,1.63312,0.0156
8050.01,1.61337,0.0151
8050.02,1.60782,0.0146
8050.03,1.6255,0.0166
8050.04,1.61341,0.0154
8050.05,1.57905,0.0152
8050.06,1.58555,0.0155
8050.07,1.5432,0.0153
8050.08,1.57631,0.0157
8050.09,1.54292,0.0158
8050.1,1.53477,0.0149
8050.11,1.54373,0.0153
8050.12,1.52715,0.0152
8050.13,1.51787,0.015
8050.14,1.49949,0.0152
8050.15,1.45728,0.0111
8050.16,1.485,0.0154
8050.17,1.45288,0.0158
8050.18,1.47196,0.015
8050.19,1.45127,0.0143
8050.2,1.43363,0.0143
8050.21,1.42002,0.0152
8050.22,1.42377,0.0124
8050.23,1.44998,0.0144
8050.24,1.3961,0.0141
8050.25,1.39133,0.0144
8050.26,1.35492,0.0154
8050.27,1.35845,0.0144
8050.28,1.3661,0.0127
8050.29,1.31865,0.0141
8050.3,1.35779,0.0142
8050.31,1.33139,0.014
8050.32,1.32029,0.0146
8050.33,1.33553,0.0155
8050.34,1.29597,0.0139
8050.35,1.28709,0.0139
8050.36,1.30985,0.0138
8050.37,1.2893,0.0137
8050.38,1.30158,0.015
8050.39,1.26481,0.0146
8050.4,1.23486,0.0135
8050.41,1.24559,0.0103
8050.42,1.25993,0.0138
8050.43,1.25263,0.0135
8050.44,1.23128,0.015
8050.45,1.21593,0.0145
8050.46,1.21424,0.0133
8050.47,1.2011,0.0132
8050.48,1.19289,0.0114
8050.49,1.18906,0.0133
8050.5,1.2025,0.0131
8050.51,1.15668,0.0147
8050.52,1.17773,0.0131
8050.53,1.16286,0.0131
8050.54,1.18241,0.0133
8050.55,1.15648,0.0137
8050.56,1.16603,0.0132
8050.57,1.14094,0.0132
8050.58,1.11044,0.0134
8050.59,1.09521,0.014
8050.6,1.12036,0.0131
8050.61,1.09413,0.0141
8050.62,1.10769,0.0132
8050.63,1.1333,0.013
8050.64,1.08697,0.0128
8050.65,1.11436,0.0138
8050.66,1.07086,0.0126
8050.67,1.10721,0.0129
8050.68,1.06351,0.0098
8050.69,1.06881,0.013
8050.7,1.07561,0.0128
8050.71,1.0339,0.0125
8050.72,1.05591,0.0125
8050.73,1.0515,0.0135
8050.74,1.04415,0.0101
8050.75,1.04285,0.0125
8050.76,1.04885,0.0126
8050.77,1.05304,0.0135
8050.78,1.00822,0.0129
8050.79,1.01125,0.0123
8050.8,0.973941,0.0124
8050.81,1.00596,0.0113
8050.82,0.974514,0.0127
8050.83,0.991925,0.0134
8050.84,0.978957,0.0127
8050.85,0.972012,0.0121
8050.86,0.966213,0.0122
8050.87,0.956743,0.0121
8050.88,0.96761,0.0122
8050.89,0.971691,0.0137
8050.9,0.940518,0.0125
8050.91,0.922494,0.0122
8050.92,0.94164,0.0122
8050.93,0.957724,0.0124
8050.94,0.926544,0.00896
8050.95,0.917384,0.0126
8050.96,0.927222,0.0125
8050.97,0.888684,0.0117
8050.98,0.905542,0.0117
8050.99,0.908896,0.0124
8051,0.909809,0.0128
8051.01,0.894243,0.00932
8051.02,0.881418,0.0122
8051.03,0.881018,0.0127
8051.04,0.864711,0.0114
8051.05,0.874985,0.0127
8051.06,0.861871,0.0122
8051.07,0.873493,0.0103
8051.08,0.851534,0.0119
8051.09,0.867231,0.0122
8051.1,0.863482,0.0127
8051.11,0.839752,0.0116
8051.12,0.843464,0.0116
8051.13,0.84963,0.0118
8051.14,0.838929,0.0117
8051.15,0.823404,0.0117
8051.16,0.830862,0.0117
8051.17,0.834663,0.0117
8051.18,0.807706,0.0115
8051.19,0.805334,0.0114
8051.2,0.822291,0.00852
8051.21,0.819238,0.0114
8051.22,0.784358,0.0113
8051.23,0.784352,0.011
8051.24,0.784973,0.0123
8051.25,0.788184,0.0112
8051.26,0.790343,0.00886
8051.27,0.777216,0.011
8051.28,0.79143,0.0124
8051.29,0.759383,0.0112
8051.3,0.769554,0.011
8051.31,0.773349,0.011
8051.32,0.778278,0.0114
8051.33,0.786817,0.0106
8051.34,0.779498,0.0117
8051.35,0.763129,0.011
8051.36,0.745286,0.0109
8051.37,0.749522,0.0109
8051.38,0.747802,0.0109
8051.39,0.73914,0.0111
8051.4,0.745449,0.0119
8051.41,0.746696,0.011
8051.42,0.72,0.0107
8051.43,0.738397,0.0108
8051.44,0.714237,0.0108
8051.45,0.71398,0.011
8051.46,0.713216,0.00853
8051.47,0.714145,0.0107
8051.48,0.706349,0.0107
8051.49,0.700273,0.0106
8051.5,0.702486,0.0107
8051.51,0.699997,0.0119
8051.52,0.694104,0.00825
8051.53,0.691101,0.0104
8051.54,0.667095,0.0114
8051.55,0.686833,0.0108
8051.56,0.686768,0.0104
8051.57,0.682349,0.0118
8051.58,0.700363,0.0104
8051.59,0.669863,0.0093
8051.6,0.674892,0.012
8051.61,0.680565,0.0109
8051.62,0.682615,0.0106
8051.63,0.656732,0.0105
8051.64,0.680326,0.0108
8051.65,0.650142,0.0105
8051.66,0.652489,0.0107
8051.67,0.674175,0.0106
8051.68,0.642445,0.0104
8051.69,0.666554,0.0105
8051.7,0.641175,0.0104
8051.71,0.650095,0.0105
8051.72,0.632497,0.00762
8051.73,0.657155,0.0103
8051.74,0.631025,0.0105
8051.75,0.63345,0.0115
8051.76,0.635075,0.01
8051.77,0.645784,0.0101
8051.78,0.621887,0.0101
8051.79,0.629094,0.00872
8051.8,0.636554,0.0102
8051.81,0.622867,0.01
8051.82,0.625274,0.00995
8051.83,0.602565,0.0109
8051.84,0.603001,0.0103
8051.85,0.61766,0.00896
8051.86,0.608681,0.0101
8051.87,0.615702,0.01
8051.88,0.583902,0.00992
8051.89,0.607616,0.0102
8051.9,0.595832,0.0112
8051.91,0.584396,0.00982
8051.92,0.576243,0.00988
8051.93,0.585164,0.00985
8051.94,0.589285,0.00997
8051.95,0.589469,0.0103
8051.96,0.576379,0.0106
8051.97,0.59322,0.01
8051.98,0.559507,0.00723
8051.99,0.578997,0.00982
8052,0.548308,0.00961
8052.01,0.586294,0.0111
8052.02,0.560069,0.0102
8052.03,0.555614,0.00948
8052.04,0.578725,0.00971
8052.05,0.543539,0.00801
8052.06,0.559019,0.00983
8052.07,0.559197,0.00959
8052.08,0.552595,0.0106
8052.09,0.56318,0.00975
8052.1,0.54415,0.00953
8052.11,0.549357,0.00963
8052.12,0.551148,0.00966
8052.13,0.551286,0.0097
8052.14,0.537339,0.00964
8052.15,0.534846,0.00999
8052.16,0.530859,0.0101
8052.17,0.528052,0.0099
8052.18,0.537622,0.0101
8052.19,0.508161,0.00957
8052.2,0.528323,0.00943
8052.21,0.52592,0.00964
8052.22,0.52037,0.00965
8052.23,0.51371,0.00959
8052.24,0.51302,0.00692
8052.25,0.531037,0.00959
8052.26,0.495381,0.00955
8052.27,0.499946,0.00936
8052.28,0.504907,0.00917
8052.29,0.519361,0.00942
8052.3,0.522591,0.0103
8052.31,0.502267,0.00718
8052.32,0.502178,0.00931
8052.33,0.510084,0.00939
8052.34,0.497676,0.0103
8052.35,0.501621,0.00927
8052.36,0.494344,0.00927
8052.37,0.509665,0.00932
8052.38,0.482325,0.00836
8052.39,0.510159,0.0102
8052.4,0.492217,0.00982
8052.41,0.488933,0.00911
8052.42,0.485356,0.00905
8052.43,0.483489,0.00905
8052.44,0.469153,0.00904
8052.45,0.488405,0.00979
8052.46,0.477532,0.00959
8052.47,0.475458,0.00979
8052.48,0.456775,0.00902
8052.49,0.486164,0.00933
8052.5,0.467808,0.00902
8052.51,0.453196,0.00673
8052.52,0.466556,0.00936
8052.53,0.471774,0.00902
8052.54,0.458071,0.00902
8052.55,0.45669,0.00896
8052.56,0.453329,0.0101
8052.57,0.440611,0.00692
8052.58,0.475455,0.00895
8052.59,0.457934,0.0097
8052.6,0.448756,0.00923
8052.61,0.466288,0.00888
8052.62,0.450619,0.00984
8052.63,0.449107,0.00905
8052.64,0.449557,0.00792
8052.65,0.447276,0.00903
8052.66,0.465495,0.01
8052.67,0.443847,0.00881
8052.68,0.445881,0.00901
8052.69,0.442318,0.00887
8052.7,0.4341,0.00901
8052.71,0.43707,0.00911
8052.72,0.430576,0.00889
8052.73,0.444282,0.00906
8052.74,0.428773,0.00916
8052.75,0.43531,0.00896
8052.76,0.443043,0.00887
8052.77,0.419666,0.00633
8052.78,0.431674,0.00888
8052.79,0.432712,0.00882
8052.8,0.430255,0.00947
8052.81,0.41207,0.0089
8052.82,0.420722,0.00853
8052.83,0.416303,0.00682
8052.84,0.420885,0.00884
8052.85,0.41302,0.00951
8052.86,0.413622,0.00853
8052.87,0.425307,0.00866
8052.88,0.412354,0.00864
8052.89,0.399273,0.00968
8052.9,0.4168,0.00774
8052.91,0.409573,0.00866
8052.92,0.411155,0.00859
8052.93,0.414921,0.00884
8052.94,0.416793,0.00854
8052.95,0.398466,0.00932
8052.96,0.422238,0.0089
8052.97,0.398288,0.00859
8052.98,0.39948,0.0085
8052.99,0.387,0.0085
8053,0.393832,0.00848
8053.01,0.405307,0.00973
8053.02,0.405016,0.0086
8053.03,0.384352,0.00618
8053.04,0.394536,0.00853
8053.05,0.382358,0.00842
8053.06,0.395716,0.00853
8053.07,0.392454,0.00945
8053.08,0.392752,0.00839
8053.09,0.383987,0.00829
8053.1,0.376573,0.00685
8053.11,0.378797,0.00844
8053.12,0.380357,0.00838
8053.13,0.405093,0.00949
8053.14,0.377757,0.00833
8053.15,0.37027,0.00835
8053.16,0.386913,0.00789
8053.17,0.377596,0.00866
8053.18,0.379074,0.00843
8053.19,0.377906,0.00846
8053.2,0.371779,0.0085
8053.21,0.372772,0.00952
8053.22,0.367521,0.00846
8053.23,0.380996,0.00865
8053.24,0.36329,0.00832
8053.25,0.367192,0.00821
8053.26,0.361277,0.00875
8053.27,0.360844,0.00849
8053.28,0.351483,0.0081
8053.29,0.367398,0.00603
8053.3,0.374759,0.00883
8053.31,0.343221,0.00817
8053.32,0.355525,0.00821
8053.33,0.33714,0.00785
8053.34,0.366754,0.00839
8053.35,0.350393,0.00881
8053.36,0.34763,0.00637
8053.37,0.346413,0.00811
8053.38,0.346815,0.00821
8053.39,0.341449,0.0089
8053.4,0.361754,0.00805
8053.41,0.330027,0.00811
8053.42,0.344201,0.0072
8053.43,0.342221,0.00812
8053.44,0.334715,0.00843
8053.45,0.335847,0.00875
8053.46,0.341722,0.00802
8053.47,0.348048,0.00813
8053.48,0.329085,0.00795
8053.49,0.344817,0.00802
8053.5,0.33186,0.00854
8053.51,0.330789,0.00865
8053.52,0.326051,0.00802
8053.53,0.336467,0.00801
8053.54,0.338306,0.00799
8053.55,0.328612,0.00806
8053.56,0.323054,0.00592
8053.57,0.319418,0.00882
8053.58,0.337767,0.008
8053.59,0.326894,0.00792
8053.6,0.333056,0.00798
8053.61,0.325385,0.00861
8053.62,0.327427,0.00613
8053.63,0.314108,0.00793
8053.64,0.318051,0.00851
8053.65,0.309956,0.00791
8053.66,0.317125,0.00783
8053.67,0.302137,0.00929
8053.68,0.330704,0.00796
8053.69,0.316978,0.00683
8053.7,0.323814,0.0083
8053.71,0.316737,0.00827
8053.72,0.316559,0.00818
8053.73,0.296621,0.00783
8053.74,0.311908,0.00792
8053.75,0.318901,0.00832
8053.76,0.316882,0.00793
8053.77,0.306699,0.00792
8053.78,0.300027,0.00781
8053.79,0.315443,0.00805
8053.8,0.317826,0.00802
8053.81,0.29464,0.00773
8053.82,0.302174,0.00556
8053.83,0.304595,0.008
8053.84,0.295758,0.00779
8053.85,0.288356,0.00819
8053.86,0.290651,0.00795
8053.87,0.293329,0.00742
8053.88,0.294951,0.00587
8053.89,0.291885,0.00905
8053.9,0.285168,0.00738
8053.91,0.304022,0.00774
8053.92,0.310028,0.00774
8053.93,0.298901,0.0081
8053.94,0.3114,0.00849
8053.95,0.287947,0.0068
8053.96,0.285156,0.00781
8053.97,0.298672,0.00756
8053.98,0.28614,0.00751
8053.99,0.294607,0.00788
8054,0.269341,0.00831
8054.01,0.284551,0.00788
8054.02,0.273985,0.00747
8054.03,0.287126,0.00751
8054.04,0.277714,0.00768
8054.05,0.290294,0.0078
8054.06,0.299951,0.00825
8054.07,0.279719,0.00777
8054.08,0.275179,0.0054
8054.09,0.287545,0.0076
8054.1,0.277158,0.00751
8054.11,0.282784,0.0082
8054.12,0.270352,0.00779
8054.13,0.276807,0.00741
8054.14,0.279831,0.00573
8054.15,0.272563,0.00859
8054.16,0.287357,0.00756
8054.17,0.273914,0.00777
8054.18,0.264037,0.008
8054.19,0.276523,0.00749
8054.2,0.275853,0.00744
8054.21,0.270044,0.00715
8054.22,0.257136,0.00744
8054.23,0.264556,0.00749
8054.24,0.247419,0.00757
8054.25,0.278716,0.00825
8054.26,0.263101,0.00769
8054.27,0.270577,0.00784
8054.28,0.281174,0.0077
8054.29,0.261547,0.00758
8054.3,0.26786,0.00745
8054.31,0.257616,0.00747
8054.32,0.26383,0.00756
8054.33,0.259762,0.00766
8054.34,0.255607,0.00523
8054.35,0.268188,0.00735
8054.36,0.259864,0.00735
8054.37,0.248957,0.0072
8054.38,0.265636,0.00737
8054.39,0.255918,0.00818
8054.4,0.262705,0.00742
8054.41,0.248945,0.00543
8054.42,0.253834,0.00722
8054.43,0.251715,0.00817
8054.44,0.247577,0.00763
8054.45,0.264682,0.00729
8054.46,0.252746,0.00716
8054.47,0.240465,0.00641
8054.48,0.249425,0.00784
8054.49,0.238423,0.00765
8054.5,0.249599,0.00727
8054.51,0.256903,0.00729
8054.52,0.247021,0.00728
8054.53,0.232888,0.00704
8054.54,0.254896,0.00772
8054.55,0.253725,0.00802
8054.56,0.238288,0.00717
8054.57,0.245479,0.00722
8054.58,0.242735,0.00725
8054.59,0.247592,0.00731
8054.6,0.238243,0.00795
8054.61,0.235759,0.00519
8054.62,0.249257,0.00724
8054.63,0.227306,0.00712
8054.64,0.239831,0.00708
8054.65,0.222841,0.00833
8054.66,0.243055,0.00727
8054.67,0.234337,0.00538
8054.68,0.234329,0.00783
8054.69,0.241261,0.00716
8054.7,0.2339,0.00703
8054.71,0.241159,0.00804
8054.72,0.234448,0.00698
8054.73,0.238058,0.0072
8054.74,0.232827,0.00677
8054.75,0.225611,0.00763
8054.76,0.22978,0.00713
8054.77,0.225897,0.00708
8054.78,0.242332,0.00724
8054.79,0.216985,0.00719
8054.8,0.217945,0.00709
8054.81,0.225294,0.00743
8054.82,0.238632,0.00702
8054.83,0.230886,0.00741
8054.84,0.228262,0.00719
8054.85,0.232325,0.00712
8054.86,0.226017,0.00724
8054.87,0.219764,0.00501
8054.88,0.210757,0.00733
8054.89,0.226864,0.00739
8054.9,0.222149,0.00717
8054.91,0.210123,0.00686
8054.92,0.225293,0.00704
8054.93,0.22046,0.00555
8054.94,0.215037,0.00686
8054.95,0.229724,0.00713
8054.96,0.217001,0.0069
8054.97,0.227308,0.00775
8054.98,0.208618,0.00693
8054.99,0.214148,0.00696
8055,0.212983,0.00605
8055.01,0.220696,0.00708
8055.02,0.217646,0.00709
8055.03,0.220756,0.00773
8055.04,0.211569,0.00682
8055.05,0.225644,0.00695
8055.06,0.207211,0.00695
8055.07,0.21702,0.00697
8055.08,0.222134,0.0076
8055.09,0.219875,0.0075
8055.1,0.206486,0.00689
8055.11,0.216546,0.007
8055.12,0.209173,0.0069
8055.13,0.210325,0.00487
8055.14,0.210404,0.0073
8055.15,0.215975,0.00709
8055.16,0.194128,0.00672
8055.17,0.201829,0.0068
8055.18,0.211372,0.00736
8055.19,0.202999,0.00534
8055.2,0.208875,0.00677
8055.21,0.200766,0.0071
8055.22,0.197567,0.00758
8055.23,0.202642,0.00681
8055.24,0.21204,0.00756
8055.25,0.204764,0.00717
8055.26,0.207313,0.0059
8055.27,0.209144,0.00692
8055.28,0.223299,0.00792
8055.29,0.199067,0.00708
8055.3,0.19593,0.00688
8055.31,0.208769,0.00697
8055.32,0.198241,0.00693
8055.33,0.207525,0.00697
8055.34,0.200029,0.00691
8055.35,0.203281,0.00712
8055.36,0.201599,0.00709
8055.37,0.216695,0.00705
8055.38,0.197398,0.0048
8055.39,0.200011,0.00685
8055.4,0.198393,0.00677
8055.41,0.206673,0.0067
8055.42,0.181087,0.00726
8055.43,0.195346,0.00676
8055.44,0.199337,0.00662
8055.45,0.188797,0.00503
8055.46,0.183323,0.00703
8055.47,0.197596,0.00703
8055.48,0.197219,0.0067
8055.49,0.20358,0.00679
8055.5,0.190533,0.00722
8055.51,0.188427,0.00704
8055.52,0.188206,0.00604
8055.53,0.19516,0.00678
8055.54,0.193175,0.0068
8055.55,0.191134,0.00668
8055.56,0.19384,0.00683
8055.57,0.18415,0.00723
8055.58,0.186608,0.00685
8055.59,0.188716,0.00664
8055.6,0.183155,0.00671
8055.61,0.176819,0.00663
8055.62,0.179275,0.00727
8055.63,0.189911,0.00692
8055.64,0.196325,0.00673
8055.65,0.180376,0.0046
8055.66,0.183966,0.00657
8055.67,0.18059,0.00661
8055.68,0.18351,0.00702
8055.69,0.18738,0.00686
8055.7,0.183781,0.00661
8055.71,0.174519,0.00661
8055.72,0.177119,0.00523
8055.73,0.17459,0.00639
8055.74,0.179002,0.00658
8055.75,0.182072,0.0074
8055.76,0.179636,0.0064
8055.77,0.175206,0.00675
8055.78,0.166161,0.00593
8055.79,0.174328,0.00658
8055.8,0.173921,0.00672
8055.81,0.180587,0.00709
8055.82,0.184316,0.00747
8055.83,0.183691,0.0067
8055.84,0.174153,0.00669
8055.85,0.180652,0.00673
8055.86,0.178656,0.00686
8055.87,0.168573,0.00675
8055.88,0.178018,0.00678
8055.89,0.167428,0.00656
8055.9,0.188318,0.00674
8055.91,0.174417,0.00459
8055.92,0.170328,0.00655
8055.93,0.168097,0.00658
8055.94,0.181795,0.00654
8055.95,0.167367,0.00668
8055.96,0.170095,0.00701
8055.97,0.179853,0.00659
8055.98,0.174599,0.00488
8055.99,0.172057,0.0068
8056,0.17784,0.007
8056.01,0.166422,0.00637
8056.02,0.190481,0.00653
8056.03,0.170856,0.00651
8056.04,0.18117,0.00709
8056.05,0.168963,0.00582
8056.06,0.172777,0.00656
8056.07,0.175375,0.00648
8056.08,0.166471,0.00656
8056.09,0.160737,0.00639
8056.1,0.177644,0.0065
8056.11,0.164285,0.00705
8056.12,0.175556,0.00666
8056.13,0.161018,0.00645
8056.14,0.169879,0.00633
8056.15,0.176507,0.00682
8056.16,0.165386,0.00735
8056.17,0.167826,0.00653
8056.18,0.166834,0.00451
8056.19,0.160563,0.00644
8056.2,0.157507,0.00635
8056.21,0.159217,0.00662
8056.22,0.165285,0.00675
8056.23,0.159262,0.00634
8056.24,0.158551,0.00476
8056.25,0.159216,0.00721
8056.26,0.158617,0.00637
8056.27,0.161496,0.00644
8056.28,0.174448,0.00753
