# Atomic number Z= 29  Date:11-01-2023

# Register Shelli	2Ji		Eigi	 ---> 	 Shellf		2Jf		Eigf	Energy(eV)			Rate(s-1)		Width(eV)
	2182	 L2L2	    0	     2		 ---> 	 M1M4	    4	     1		0                 	0.00000E+00    	0.0            
	2183	 L2L2	    0	     2		 ---> 	 M1M5	    6	     1		0                 	0.00000E+00    	0.0            
	2184	 L2L2	    0	     2		 ---> 	 M2M5	    6	     3		1.87617568807E+03 	3.44716E+04    	1.4256308254943358e-10
	2185	 L2L2	    0	     2		 ---> 	 M3M5	    2	     3		1.87726285002E+03 	2.47164E+10    	0.00010221881704141439
	2186	 L2L2	    0	     2		 ---> 	 M2M5	    4	     4		1.88385634945E+03 	1.50980E+04    	6.244031087420799e-11
	2187	 L2L2	    0	     2		 ---> 	 M2M4	    2	     2		1.88423266473E+03 	1.40276E+08    	5.80134921724096e-07
	2188	 L2L2	    0	     2		 ---> 	 M3M5	    6	     2		1.88516701545E+03 	5.77150E+02    	2.3869006107463995e-12
	2189	 L2L2	    0	     2		 ---> 	 M3M4	    4	     3		1.88582508439E+03 	1.04204E+04    	4.309531165939839e-11
	2190	 L2L2	    0	     2		 ---> 	 M3M4	    2	     1		1.88625772768E+03 	3.67677E+06    	1.520589891462192e-08
	2191	 L2L2	    0	     2		 ---> 	 M3M4	    0	     1		0                 	0              	0.0            
	2192	 L2L2	    0	     2		 ---> 	 M2M4	    4	     2		1.88925641573E+03 	6.10576E+03    	2.5251394391528957e-11
